62186761158709,Sell,EUR/JPY,14.6681843,0,1306,0,New,1553830477111,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Blue
76044597873102,Sell,CHF/NZD,3.78280032,0,4223,0,New,1553845076070,"Bitbon, PC","Order for: Bitbon, PC",Blue
76044597873102,Sell,CHF/NZD,3.78280032,0,4223,0,ToProvider,1554119684582,"Bitbon, PC","Order for: Bitbon, PC",Blue
39634973839963,Sell,GBP/AUD,1.909481089,0,336,0,New,1554192959954,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Blue
39634973839963,Sell,GBP/AUD,1.909481089,0,336,0,ToProvider,1554194157100,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Blue
18281609865690,Buy,CHF/GIP,0.80058336,0,2893,0,New,1554073125338,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
18281609865690,Buy,CHF/GIP,0.80058336,0,2893,0,ToProvider,1554184523015,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
40122466746795,Sell,CHF/JPY,113.1029198,0,1966,0,New,1554096659237,"PS, Games","Order for: PS, Games",Blue
57189947271508,Sell,GBP/NZD,1.9693778579999999,0,2963,0,New,1554114944428,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
57189947271508,Sell,GBP/NZD,1.9693778579999999,0,2963,0,ToProvider,1554231970732,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
44238852294238,Sell,USD/CZK,21.4986983,0,3196,0,New,1553877158235,"Car, Phone","Order for: Car, Phone",Blue
44238852294238,Sell,USD/CZK,21.4986983,0,3196,0,ToProvider,1554219691053,"Car, Phone","Order for: Car, Phone",Blue
12404673776440,Buy,GBP/BYN,2.67344,0,2433,0,New,1553862029216,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Blue
12404673776440,Buy,GBP/BYN,2.67344,0,2433,0,ToProvider,1554148101453,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Blue
14547608405092,Buy,GBP/JPY,138.5778931,0,1026,0,New,1554077215184,"Bitcoin, Music","Order for: Bitcoin, Music",Blue
9975325476130,Buy,EUR/MKD,62.753847,0,4303,0,New,1554207739756,"Trip, Bussiness","Order for: Trip, Bussiness",Blue
9975325476130,Buy,EUR/MKD,62.753847,0,4303,0,ToProvider,1554213428924,"Trip, Bussiness","Order for: Trip, Bussiness",Blue
43405300358496,Sell,EUR/USD,1.1764482379999999,0,2456,0,New,1554224223542,"Games, PC, PS","Order for: Games, PC, PS",Blue
43405300358496,Sell,EUR/USD,1.1764482379999999,0,2456,0,ToProvider,1554231511770,"Games, PC, PS","Order for: Games, PC, PS",Blue
6495804252217,Buy,USD/MKD,55.616928,0,1573,0,New,1553850991064,"XBOX, Study","Order for: XBOX, Study",Blue
6495804252217,Buy,USD/MKD,55.616928,0,1573,0,ToProvider,1553883522512,"XBOX, Study","Order for: XBOX, Study",Blue
32645677853894,Buy,USD/UAH,26.089265700000002,0,4486,0,New,1554109057465,"Phone, Trip, Car","Order for: Phone, Trip, Car",Blue
70675569064773,Sell,USD/RUB,64.08888513999999,0,2243,0,New,1554185151516,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Blue
70675569064773,Sell,USD/RUB,64.08888513999999,0,2243,0,ToProvider,1554215914430,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Blue
33880569006960,Buy,GBP/RUB,88.79169599999999,0,4116,0,New,1554090562385,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Blue
33880569006960,Buy,GBP/RUB,88.79169599999999,0,4116,0,ToProvider,1554096390584,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Blue
33605149526274,Buy,GBP/USD,1.2449966799999999,0,4313,0,New,1554179404358,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Blue
33605149526274,Buy,GBP/USD,1.2449966799999999,0,4313,0,ToProvider,1554216445171,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Blue
23857713954908,Buy,EUR/JPY,14.1525563,0,3346,0,New,1554145468851,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Blue
62380150269443,Sell,CHF/NZD,3.76757472,0,783,0,New,1554238107791,"Study, Music, XBOX","Order for: Study, Music, XBOX",Blue
62380150269443,Sell,CHF/NZD,3.76757472,0,783,0,ToProvider,1554238453895,"Study, Music, XBOX","Order for: Study, Music, XBOX",Blue
814908993241,Buy,GBP/AUD,1.8073600490000001,0,4176,0,New,1554103706140,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Blue
814908993241,Buy,GBP/AUD,1.8073600490000001,0,4176,0,ToProvider,1554180981060,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Blue
56882638963559,Sell,CHF/GIP,0.7359705599999999,0,4653,0,New,1554163119590,"Bitbon, PC","Order for: Bitbon, PC",Blue
56882638963559,Sell,CHF/GIP,0.7359705599999999,0,4653,0,ToProvider,1554188266768,"Bitbon, PC","Order for: Bitbon, PC",Blue
1658273442534,Buy,CHF/JPY,104.7582718,0,3606,0,New,1554232154305,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Blue
7488430807602,Buy,GBP/NZD,1.846746818,0,3923,0,New,1553847653795,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
7488430807602,Buy,GBP/NZD,1.846746818,0,3923,0,ToProvider,1554106429628,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
41450585684564,Sell,USD/CZK,21.5870703,0,3636,0,New,1554115663495,"PS, Games","Order for: PS, Games",Blue
41450585684564,Sell,USD/CZK,21.5870703,0,3636,0,ToProvider,1554214663185,"PS, Games","Order for: PS, Games",Blue
74723075743334,Sell,GBP/BYN,2.83024,0,1593,0,New,1554183944024,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
74723075743334,Sell,GBP/BYN,2.83024,0,1593,0,ToProvider,1554185828534,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
63534622114968,Sell,GBP/JPY,136.3063571,0,1266,0,New,1554137229413,"Car, Phone","Order for: Car, Phone",Blue
62386653950343,Sell,EUR/MKD,61.279887,0,663,0,New,1554167565731,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Blue
62386653950343,Sell,EUR/MKD,61.279887,0,663,0,ToProvider,1554202074989,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Blue
40571405988267,Sell,EUR/USD,1.135689758,0,3496,0,New,1554073284320,"Bitcoin, Music","Order for: Bitcoin, Music",Blue
40571405988267,Sell,EUR/USD,1.135689758,0,3496,0,ToProvider,1554201719944,"Bitcoin, Music","Order for: Bitcoin, Music",Blue
20607889988384,Buy,USD/MKD,55.400688,0,4133,0,New,1553838052945,"Trip, Bussiness","Order for: Trip, Bussiness",Blue
20607889988384,Buy,USD/MKD,55.400688,0,4133,0,ToProvider,1554107278973,"Trip, Bussiness","Order for: Trip, Bussiness",Blue
11464133744085,Buy,USD/UAH,27.2824137,0,2326,0,New,1553830749576,"Games, PC, PS","Order for: Games, PC, PS",Blue
15588043595323,Buy,USD/RUB,65.13973793999999,0,3,0,New,1554077654399,"XBOX, Study","Order for: XBOX, Study",Blue
15588043595323,Buy,USD/RUB,65.13973793999999,0,3,0,ToProvider,1554145130677,"XBOX, Study","Order for: XBOX, Study",Blue
28931105065684,Buy,GBP/RUB,82.33473599999999,0,4756,0,New,1554132214410,"Phone, Trip, Car","Order for: Phone, Trip, Car",Blue
28931105065684,Buy,GBP/RUB,82.33473599999999,0,4756,0,ToProvider,1554142307204,"Phone, Trip, Car","Order for: Phone, Trip, Car",Blue
3696278678477,Buy,GBP/USD,1.29154828,0,1273,0,New,1554206860336,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Blue
3696278678477,Buy,GBP/USD,1.29154828,0,1273,0,ToProvider,1554237951725,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Blue
46921735219457,Sell,EUR/JPY,14.2098483,0,2786,0,New,1553874527479,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Blue
63225130129594,Sell,CHF/NZD,3.98073312,0,943,0,New,1553891351176,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Blue
63225130129594,Sell,CHF/NZD,3.98073312,0,943,0,ToProvider,1554114230267,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Blue
57808435343436,Sell,GBP/AUD,1.7781826090000001,0,3416,0,New,1553836175031,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Blue
57808435343436,Sell,GBP/AUD,1.7781826090000001,0,3416,0,ToProvider,1553860864698,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Blue
44468893086204,Sell,CHF/GIP,0.79442976,0,2013,0,New,1554175941813,"Study, Music, XBOX","Order for: Study, Music, XBOX",Blue
44468893086204,Sell,CHF/GIP,0.79442976,0,2013,0,ToProvider,1554231690809,"Study, Music, XBOX","Order for: Study, Music, XBOX",Blue
55740226145395,Sell,CHF/JPY,111.7853438,0,3646,0,New,1554071468767,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Blue
2531195487221,Buy,GBP/NZD,1.839082378,0,2483,0,New,1553837069400,"Bitbon, PC","Order for: Bitbon, PC",Blue
2531195487221,Buy,GBP/NZD,1.839082378,0,2483,0,ToProvider,1554221310905,"Bitbon, PC","Order for: Bitbon, PC",Blue
26275518198274,Buy,USD/CZK,22.5591623,0,476,0,New,1553870273873,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Blue
26275518198274,Buy,USD/CZK,22.5591623,0,476,0,ToProvider,1554115657239,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Blue
57658056192331,Sell,GBP/BYN,2.87504,0,353,0,New,1554205239783,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
57658056192331,Sell,GBP/BYN,2.87504,0,353,0,ToProvider,1554218836672,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
43474447546509,Sell,GBP/JPY,139.7136611,0,906,0,New,1554072316849,"PS, Games","Order for: PS, Games",Blue
14194188098569,Buy,EUR/MKD,63.490826999999996,0,3623,0,New,1554070080007,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
14194188098569,Buy,EUR/MKD,63.490826999999996,0,3623,0,ToProvider,1554212745603,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
65090833914229,Sell,EUR/USD,1.140218478,0,1936,0,New,1554165336885,"Car, Phone","Order for: Car, Phone",Blue
65090833914229,Sell,EUR/USD,1.140218478,0,1936,0,ToProvider,1554176171197,"Car, Phone","Order for: Car, Phone",Blue
10882066388955,Buy,USD/MKD,53.022048000000005,0,293,0,New,1553808650947,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Blue
10882066388955,Buy,USD/MKD,53.022048000000005,0,293,0,ToProvider,1554198958344,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Blue
52455573650921,Sell,USD/UAH,26.848541700000002,0,566,0,New,1554200374011,"Bitcoin, Music","Order for: Bitcoin, Music",Blue
20485387944234,Buy,USD/RUB,63.563458739999994,0,3363,0,New,1553847535257,"Trip, Bussiness","Order for: Trip, Bussiness",Blue
20485387944234,Buy,USD/RUB,63.563458739999994,0,3363,0,ToProvider,1554164687458,"Trip, Bussiness","Order for: Trip, Bussiness",Blue
48400090349669,Sell,GBP/RUB,87.77217599999999,0,3796,0,New,1553836362869,"Games, PC, PS","Order for: Games, PC, PS",Blue
48400090349669,Sell,GBP/RUB,87.77217599999999,0,3796,0,ToProvider,1554185521709,"Games, PC, PS","Order for: Games, PC, PS",Blue
1870480645403,Buy,GBP/USD,1.28637588,0,833,0,New,1554169915275,"XBOX, Study","Order for: XBOX, Study",Blue
1870480645403,Buy,GBP/USD,1.28637588,0,833,0,ToProvider,1554202766172,"XBOX, Study","Order for: XBOX, Study",Blue
39056994145450,Sell,EUR/JPY,14.840060300000001,0,3626,0,New,1554209538511,"Phone, Trip, Car","Order for: Phone, Trip, Car",Blue
51417913343899,Sell,CHF/NZD,3.66099552,0,703,0,New,1554105832555,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Blue
51417913343899,Sell,CHF/NZD,3.66099552,0,703,0,ToProvider,1554120589094,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Blue
51477084350859,Sell,GBP/AUD,1.821948769,0,2056,0,New,1554210766659,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Blue
51477084350859,Sell,GBP/AUD,1.821948769,0,2056,0,ToProvider,1554230642423,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Blue
34223553623222,Buy,CHF/GIP,0.74520096,0,973,0,New,1554235418624,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Blue
34223553623222,Buy,CHF/GIP,0.74520096,0,973,0,ToProvider,1554237109311,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Blue
22575446019596,Buy,CHF/JPY,112.2245358,0,1086,0,New,1554107678308,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Blue
19761807769546,Buy,GBP/NZD,1.946384538,0,4643,0,New,1554212582522,"Study, Music, XBOX","Order for: Study, Music, XBOX",Blue
19761807769546,Buy,GBP/NZD,1.946384538,0,4643,0,ToProvider,1554219252204,"Study, Music, XBOX","Order for: Study, Music, XBOX",Blue
11938339334799,Buy,USD/CZK,22.2056743,0,2716,0,New,1554147092567,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Blue
11938339334799,Buy,USD/CZK,22.2056743,0,2716,0,ToProvider,1554149746283,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Blue
47253342065229,Sell,GBP/BYN,2.8078399999999997,0,4713,0,New,1553833371741,"Bitbon, PC","Order for: Bitbon, PC",Blue
47253342065229,Sell,GBP/BYN,2.8078399999999997,0,4713,0,ToProvider,1554094660023,"Bitbon, PC","Order for: Bitbon, PC",Blue
2014380195192,Buy,GBP/JPY,148.79980510000001,0,3946,0,New,1554215923377,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Blue
729053264233,Buy,EUR/MKD,63.245167,0,4183,0,New,1553874942560,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
729053264233,Buy,EUR/MKD,63.245167,0,4183,0,ToProvider,1554185577719,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
57667103604024,Sell,EUR/USD,1.076816398,0,1776,0,New,1554130972719,"PS, Games","Order for: PS, Games",Blue
57667103604024,Sell,EUR/USD,1.076816398,0,1776,0,ToProvider,1554185115471,"PS, Games","Order for: PS, Games",Blue
51708390733987,Sell,USD/MKD,53.887008,0,1053,0,New,1554186548913,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
51708390733987,Sell,USD/MKD,53.887008,0,1053,0,ToProvider,1554205170399,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
23029877276094,Buy,USD/UAH,27.4993497,0,3206,0,New,1553855701891,"Car, Phone","Order for: Car, Phone",Blue
4727200966672,Buy,USD/RUB,65.92787754,0,3323,0,New,1554074059338,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Blue
4727200966672,Buy,USD/RUB,65.92787754,0,3323,0,ToProvider,1554162778228,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Blue
49264531873467,Sell,GBP/RUB,88.112016,0,236,0,New,1553844890529,"Bitcoin, Music","Order for: Bitcoin, Music",Blue
49264531873467,Sell,GBP/RUB,88.112016,0,236,0,ToProvider,1554093904074,"Bitcoin, Music","Order for: Bitcoin, Music",Blue
22626400391359,Buy,GBP/USD,1.22947948,0,3993,0,New,1554198609215,"Trip, Bussiness","Order for: Trip, Bussiness",Blue
22626400391359,Buy,GBP/USD,1.22947948,0,3993,0,ToProvider,1554229280658,"Trip, Bussiness","Order for: Trip, Bussiness",Blue
9227551952646,Buy,EUR/JPY,14.6108923,0,4866,0,New,1554155002453,"Games, PC, PS","Order for: Games, PC, PS",Blue
35318801903544,Buy,CHF/NZD,3.95028192,0,1063,0,New,1554231121798,"XBOX, Study","Order for: XBOX, Study",Blue
35318801903544,Buy,CHF/NZD,3.95028192,0,1063,0,ToProvider,1554234960898,"XBOX, Study","Order for: XBOX, Study",Blue
23145232711207,Buy,GBP/AUD,1.756299529,0,4096,0,New,1553851737882,"Phone, Trip, Car","Order for: Phone, Trip, Car",Blue
23145232711207,Buy,GBP/AUD,1.756299529,0,4096,0,ToProvider,1554210542046,"Phone, Trip, Car","Order for: Phone, Trip, Car",Blue
71080043367521,Sell,CHF/GIP,0.74212416,0,2533,0,New,1553817581428,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Blue
71080043367521,Sell,CHF/GIP,0.74212416,0,2533,0,ToProvider,1554104820355,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Blue
47333280934657,Sell,CHF/JPY,106.0758478,0,4926,0,New,1554218649884,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Blue
49344218405307,Sell,GBP/NZD,1.977042298,0,1403,0,New,1553846594457,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Blue
49344218405307,Sell,GBP/NZD,1.977042298,0,1403,0,ToProvider,1553867934582,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Blue
65414593789730,Sell,USD/CZK,22.7359063,0,4356,0,New,1554235568008,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Blue
65414593789730,Sell,USD/CZK,22.7359063,0,4356,0,ToProvider,1554237184003,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Blue
40354396904816,Sell,GBP/BYN,2.9086399999999997,0,673,0,New,1553868364791,"Study, Music, XBOX","Order for: Study, Music, XBOX",Blue
40354396904816,Sell,GBP/BYN,2.9086399999999997,0,673,0,ToProvider,1553892468327,"Study, Music, XBOX","Order for: Study, Music, XBOX",Blue
57225340233941,Sell,GBP/JPY,135.1705891,0,4386,0,New,1554192460653,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Blue
62837183190564,Sell,EUR/MKD,60.542907,0,3343,0,New,1554178041483,"Bitbon, PC","Order for: Bitbon, PC",Blue
62837183190564,Sell,EUR/MKD,60.542907,0,3343,0,ToProvider,1554236647219,"Bitbon, PC","Order for: Bitbon, PC",Blue
32609968489304,Buy,EUR/USD,1.171919518,0,2016,0,New,1554144384566,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Blue
32609968489304,Buy,EUR/USD,1.171919518,0,2016,0,ToProvider,1554148392282,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Blue
46381897640628,Sell,USD/MKD,52.589568,0,2413,0,New,1554141765343,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
46381897640628,Sell,USD/MKD,52.589568,0,2413,0,ToProvider,1554209657306,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
9824816325787,Buy,USD/UAH,26.5231377,0,4246,0,New,1554144781367,"PS, Games","Order for: PS, Games",Blue
40069253514525,Sell,USD/RUB,65.66516433999999,0,883,0,New,1553817166000,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
40069253514525,Sell,USD/RUB,65.66516433999999,0,883,0,ToProvider,1554169786834,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
27065275476871,Buy,GBP/RUB,83.35425599999999,0,3076,0,New,1553818961348,"Car, Phone","Order for: Car, Phone",Blue
27065275476871,Buy,GBP/RUB,83.35425599999999,0,3076,0,ToProvider,1554137007220,"Car, Phone","Order for: Car, Phone",Blue
48357723424280,Sell,GBP/USD,1.2501690799999998,0,1753,0,New,1554168449761,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Blue
48357723424280,Sell,GBP/USD,1.2501690799999998,0,1753,0,ToProvider,1554189296559,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Blue
12359910002140,Buy,EUR/JPY,14.9546443,0,506,0,New,1554212485978,"Bitcoin, Music","Order for: Bitcoin, Music",Blue
59203182766417,Sell,CHF/NZD,3.70667232,0,3023,0,New,1553870950047,"Trip, Bussiness","Order for: Trip, Bussiness",Blue
59203182766417,Sell,CHF/NZD,3.70667232,0,3023,0,ToProvider,1554108885151,"Trip, Bussiness","Order for: Trip, Bussiness",Blue
24364173509579,Buy,GBP/AUD,1.763593889,0,3536,0,New,1554105238346,"Games, PC, PS","Order for: Games, PC, PS",Blue
24364173509579,Buy,GBP/AUD,1.763593889,0,3536,0,ToProvider,1554219733530,"Games, PC, PS","Order for: Games, PC, PS",Blue
56142179397108,Sell,CHF/GIP,0.78519936,0,2693,0,New,1554193640578,"XBOX, Study","Order for: XBOX, Study",Blue
56142179397108,Sell,CHF/GIP,0.78519936,0,2693,0,ToProvider,1554224192979,"XBOX, Study","Order for: XBOX, Study",Blue
47913439828323,Sell,CHF/JPY,104.3190798,0,4166,0,New,1554132028000,"Phone, Trip, Car","Order for: Phone, Trip, Car",Blue
55433570254329,Sell,GBP/NZD,1.931055658,0,3763,0,New,1554156005224,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Blue
55433570254329,Sell,GBP/NZD,1.931055658,0,3763,0,ToProvider,1554191424398,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Blue
49002244083027,Sell,USD/CZK,21.9405583,0,4396,0,New,1553846149731,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Blue
49002244083027,Sell,USD/CZK,21.9405583,0,4396,0,ToProvider,1554213838169,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Blue
17320339679676,Buy,GBP/BYN,2.89744,0,4233,0,New,1553847763086,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Blue
17320339679676,Buy,GBP/BYN,2.89744,0,4233,0,ToProvider,1554152085532,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Blue
54567241808812,Sell,GBP/JPY,141.4173131,0,1226,0,New,1554089888928,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Blue
71591310415869,Sell,EUR/MKD,61.525546999999996,0,2103,0,New,1553870957444,"Study, Music, XBOX","Order for: Study, Music, XBOX",Blue
71591310415869,Sell,EUR/MKD,61.525546999999996,0,2103,0,ToProvider,1553892611270,"Study, Music, XBOX","Order for: Study, Music, XBOX",Blue
50320157489196,Sell,EUR/USD,1.085873838,0,1656,0,New,1553864683745,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Blue
50320157489196,Sell,EUR/USD,1.085873838,0,1656,0,ToProvider,1553878941872,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Blue
5771605864689,Buy,USD/MKD,54.535728,0,373,0,New,1553842601710,"Bitbon, PC","Order for: Bitbon, PC",Blue
5771605864689,Buy,USD/MKD,54.535728,0,373,0,ToProvider,1553844168170,"Bitbon, PC","Order for: Bitbon, PC",Blue
62365718481695,Sell,USD/UAH,26.6316057,0,2686,0,New,1554166878948,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Blue
50281088331883,Sell,USD/RUB,62.77531913999999,0,2043,0,New,1553837515331,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
50281088331883,Sell,USD/RUB,62.77531913999999,0,2043,0,ToProvider,1554142360243,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Blue
75620922575291,Sell,GBP/RUB,81.994896,0,1316,0,New,1554143646310,"PS, Games","Order for: PS, Games",Blue
75620922575291,Sell,GBP/RUB,81.994896,0,1316,0,ToProvider,1554148023154,"PS, Games","Order for: PS, Games",Blue
67111328591837,Sell,GBP/USD,1.3484446799999998,0,113,0,New,1553825003921,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
67111328591837,Sell,GBP/USD,1.3484446799999998,0,113,0,ToProvider,1554132567658,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Blue
44362866717119,Sell,EUR/JPY,14.4390163,0,4546,0,New,1554172523666,"Car, Phone","Order for: Car, Phone",Blue
